AT1A1;AT1A3;AT1A2,3704.958496,6494.832031,7019.180664,6514.949707,7606.254883,6842.617676,8595.838867,6614.539063,7422.237793,7435.133301,5709.71875,6146.472656,6683.268555,6309.813477,4549.138184,7900.444824,6699.990234,5154.683105,5753.428223,7384.986816,5977.635742,2542.805664,NaN,7494.229492,4181.620605,6098.745117,5239.720215,4568.662598,4645.976074,4954.223145,7138.041992
ALDOB,13913.32813,13852.08008,15875.3291,13211.51758,13631.18555,15421.02539,10709.8623,10389.32031,11982.50684,11107.04883,8373.3125,11989.9707,8413.072266,11248.46582,7649.050293,15458.43164,13811.44727,10926.82324,10429.95703,14328.11133,12442.6875,11866.74023,14904.97266,10725.33594,14127.79297,11943.43555,10769.7207,15312.68555,10642.93555,10973.33008,12030.47363
ARGI1,125552.8203,131278.7188,132177.3906,128903.3438,121765.8047,123999.0391,116863.1797,67020.0625,65976.63281,71359.14844,71547.0625,67121.5,66790.60156,65614.00781,49906.98438,50693.51563,54352.78906,51095.89063,47924.12891,55087.375,47923.42188,63065.29297,64274.92188,60979.19922,68621.59375,63535.13281,65416.25391,67670.94531,74721.78125,74097.32031,75752.27344
APOD,179690.0938,216052.9844,188182.7969,203234.8438,144556.1875,178955.4063,196741.375,180835.6406,208933.5625,211643.125,223776,188534.1875,187327.9844,195579.1719,194335,199468.375,195511.1719,213046.7344,174339.4063,176410.2031,186251.9688,301506.875,386653.4688,348981.9688,338130.4063,294192.8125,324973.5,330226.1563,226918.7813,229663.8906,225485.6875
ITB3,60158.00781,60715.82813,56591.5,58299.39453,61990.73438,54447.50391,55317.10547,80197.5625,83071.84375,90263.36719,84708.64844,90105.57031,83090.22656,88327.22656,92610.4375,90137.27344,91022.49219,84752.51563,93799.89063,92395.40625,88819.19531,82482.46875,73746.57031,84710.07813,82867.96094,90832.88281,89041.07813,79517.35156,80703.375,78543.80469,80977.45313
ITB2,6057.303711,6346.034668,5152.589355,4397.095703,3908.713867,4430.572266,4486.933594,3945.574463,4511.033203,5185.45166,3579.041016,4742.964844,4157.657227,4137.456543,6457.068848,3550.597168,6046.978027,3759.634766,5881.356445,5165.335449,6027.510742,3370.212646,3017.432861,5962.805664,4833.847168,5007.243164,2226.39209,4951.949219,3289.377197,3532.408691,3142.521973
S10A8,322514.375,317300.4688,343507.5938,338602.3125,315559.75,343432.0938,326926.5,421678.0625,428611.7813,397589.9688,384168.3438,382764.2188,399253.0313,401631.2813,381604.6875,392563.125,411292.4688,396346.3438,372618.0938,384767.625,374286.9063,268609.75,321333.6875,283350.1875,273839.0938,285895.4375,274325.6875,280476.9375,345932.0938,347785.1875,340807.9688
IPSP,29492.35938,28352.69336,32593.13281,35084.44531,30575.26758,25814.2168,31199.13477,34888.5625,39393.69922,43307.73828,34515.39453,43131.36719,39778.88672,38939.58984,28338.66211,28834.64453,24851.94922,22329.63672,24390.73438,27210.26367,26190.82422,30513.36133,31576.26172,30401.91602,29423.02734,32296.04883,32185.17773,29156.75391,30697.94141,29886.58008,33114.96484
IC1,757093.1875,734504.3125,725310.9375,746732.375,724075.25,737547.5625,742255.375,805771.875,841302.5625,865045.625,821135.4375,911364.3125,845210.3125,845302.125,722082.375,695299.8125,720054.25,676559.5625,727249.3125,715896.3125,709724.125,822539.5,861650.3125,901325.875,852154,914318,898810.5625,851968.625,807524.25,804364.5625,762590.875
CFAI,74698.21875,77544.55469,77043.96094,74178.125,75615.25,72415.65625,71742.44531,121730.8281,123430.7266,131579.7656,129769.1641,130857.1875,127188.4219,124254.1172,92490.42969,92306.00781,93505.92969,89395.64844,92225.91406,92199.57031,92553.19531,115960.5469,124581.9609,123408.7109,120105.6719,124270.8984,123387.5547,123319.4219,103497.4453,101479,105931.1719
F13B,21177.64258,20464.80664,21504.73633,21274.13086,19393.16602,21277.71484,20246.375,24416.90625,24505.45508,26023.56641,26415.64648,23167.16992,27260.10938,25295.57422,20531.98438,21212.34766,22025.91797,21688.13672,20228.05078,21911.97266,21481.29688,19969.04883,19536.88672,21667.50977,20785.54883,21708.48242,21414.98828,23075.42188,20805.03516,20808.53711,22153.65039
ISG15,24304.94141,21570.375,24092.22656,25791.91602,22882.57031,23065.25781,20317.46484,24893.2832,24415.17188,21112.43555,24069.78516,25697.80469,24949.23633,22852.46875,2818.080566,2915.17627,3980.528564,3624.5896,3231.282959,2192.029053,3877.015869,25137.80273,22950.79102,24547.96484,24965.56055,23632.94336,24769.04883,24960.48633,19026.06445,20707.20898,18692.02148
PERM,109574.0156,101869.6953,104545.2578,96026.53125,102807.7891,103531.1719,102996.5547,133198.3281,128446.6016,127939.1719,133702.1406,130832.7344,133343.4375,129172.0156,123831.9609,111043.9531,120946.4609,113859.0078,113161.0156,122646.7109,115992.9141,92246.625,87656.17969,94732.09375,103850.6172,92655.94531,101420.4766,93553.86719,109324.3047,108815.2734,107273.6875
IF2A,29458.60938,26945.93555,28520.49414,31048.21094,28719.21289,28874.42188,27952.72461,26472.3418,25585.61133,26784.68164,29054.29883,23533.82227,27644.73633,30370.91406,33324.96094,33535.21094,34405.54297,33919.66406,33092.64063,34902.51953,37689.89844,26665.87109,25958.67773,27120.87695,28651.85742,28576.31055,27321.71484,27682.87891,27701.08594,29967.16797,28426.59766
HMGN2;HMGN3,11846.77246,12476.38867,12001.18555,10335.21094,11029.88867,12055.60059,11713.22363,14003.82617,16180.25098,16385.72852,18020.24609,14188.28223,19098.42383,17427.37891,11932.78223,12532.44531,14036.20801,13799.7832,15431.03809,16132.52148,13176.60254,8864.255859,10574.25488,12255.51074,9847.088867,10725.02246,10167.43848,9276.31543,9901.148438,12106.38477,15013.87012
RLA1,46761.28906,41591.07031,48847.54688,47682.46484,53642.77344,46112.31641,42635.98047,43857.375,33739.83984,40248.12891,35300.03906,38556.97656,43430.98438,38380.24219,47761.375,50856.32422,49254.42969,47675.26172,47102.58203,45524.64063,52460.96484,36884.51172,43783.82813,35004.47266,37403.10156,39840.46094,39565.19141,40915.01172,38756.1875,42696.97656,40519.70703
RLA2,19032.95703,18746.5918,18264.42383,19795.49023,18411.56641,18406.80469,18218.60352,18661.25195,18718.77148,17528.13281,15966.33594,15070.8623,19003.39844,16274.44922,23239.16602,25882.85156,23429.67578,20522.52734,21309.66211,22688.46289,26235.27734,15701.16895,17706.61133,15926.26758,18379.06641,17870.67773,18034.77734,16391.66602,16678.88672,19749.07031,17744.85156
RLA0,11579.48047,10810.7959,11561.78809,9846.662109,9847.352539,10059.49219,8672.520508,6206.109863,7073.060547,6128.834473,6070.295898,7473.634277,6341.591797,7838.822754,13359.84277,11234.20996,11069.01563,10805.27441,10824.37109,13372.73438,11090.74121,8385.345703,7616.493164,7861.199219,9315.196289,7401.569336,7573.277344,8557.726563,8508.198242,7900.491699,9576.31543
TETN,77463.625,79788.60156,81357.125,77817.51563,78383.92188,76250.30469,76041.63281,59045.80078,60338.09375,66051.33594,65545.96094,63767.58984,63009.15625,63001.98047,71820.82031,72682.67188,70519.46094,71884.28125,75401.34375,75677.20313,75900.64844,74763.46875,77321.02344,87174.00781,78643.1875,87438.10156,79166.96875,75894.07031,70803.29688,70793.13281,73942.92188
THBG,69678.5625,73397.49219,71637.125,68356.96094,70602.11719,72263.05469,77541.74219,171161.9531,166714.9844,178570.375,165407.9219,173622.1875,172922.0625,167852.9688,74545.64063,75940.5625,76240.33594,80670.15625,78528.82031,75088.67188,79998.04688,101521.3906,79237.14844,102016.3984,92719.64844,101982.8906,101132.5859,100927.3594,105839.1016,104028.2422,102404.2656
HEP2,195890.0781,193751.375,196523.7344,200439.2969,196046.8594,200444.1406,205525.2031,458593.25,447242.25,490222.9688,453530.4375,493036.8438,460976.0625,450676.375,293051.9375,329189.5313,281652.4063,330647.0625,328561.375,303508.5313,314278.375,353302.7188,305575.375,345214.5313,329048.4688,380512.2813,344930.4063,337983.5938,336474.7813,333083.7813,328522.7188
ITB1,2837.043945,5068.867676,109.7575378,2558.029297,2406.294678,4262.65918,4252.57666,4035.140381,5254.19873,6540.84668,5327.941406,5741.421875,5464.242188,4869.933105,6183.759766,5281.310547,7710.473633,5367.686035,6421.01709,6196.848633,5901.027344,4784.196289,3311.77002,4806.180176,4731.117188,5374,5251.625488,4020.832764,5059.191406,6001.408203,5713.314941
DCUP,72715.34375,71669.53906,71492.375,73019.74219,70291.42969,73710.52344,73765.73438,84561.3125,79349.54688,79740.35156,83822.45313,81296.98438,82664.89844,80132.57031,76361.50781,74629.95313,73235.07031,71295.5,73190.95313,72912.69531,74719.79688,68880.17188,73736.32813,70468.03125,69764.26563,65652.75,71426.625,69707.875,71699.38281,72560.74219,75244.40625
CHLE,180284.75,189737.2188,202369.1094,191169.9063,178683.125,207737.4688,199531.9219,211676.4844,209127.5625,227724.5156,206346.1875,243606.5,226919.7969,231410.5938,224600.1875,227851.2344,231866.125,235569.8594,228119.9375,241631.7969,212117.5469,248841.2656,233321.5,254516.7656,261703.625,268738.0313,258625.0625,247440.8906,228500.6563,211201.8281,222957.2188
KV401,425150.9688,375115.125,380336.8125,398713.6875,431944.2188,396034.7813,378627.4375,1175404.5,1163655.75,1245302.25,1179432.875,1228468.625,1095275.5,1150869.625,1050172.375,998344.6875,1035141.438,1060612,1019163.438,1129746.875,1071109.75,776372.8125,620717.875,808048.3125,794079.875,757980.4375,865218.8125,759477.25,768880.6875,870745.9375,872019.25
HV434,70042.23438,71449.9375,71158.64844,67875.875,73668.71875,63732.66797,70587.32031,134134.4531,141560.3125,152584.1719,140051.9688,144804.7188,137640.3906,138396.2031,161763.4375,162205.4844,159168.3438,161596.9063,159916.4375,166188.125,161495.7031,189462.875,186104.7031,204726.0156,194466.875,209043.7656,201051.8125,194147.2656,145246.2969,154923.4688,151183.5938
GELS,395633.3125,394053.9688,385988.625,387544.1875,381801.9063,389066.2188,391222.4063,383424.375,391973.0625,411959.2188,389649.4063,401731.5,389556.4375,386198.5938,362352.4375,362411.0938,360142.875,362352.1563,356320.5,358717.5938,362183.2188,448292.875,474812.1563,456797.4688,445952.625,479341.625,474387.625,452822.25,399824.25,405878.1875,395522.8438
PTMA,NaN,3313.609863,3687.665039,4927.057617,2886.723145,2878.17627,NaN,4696.060059,6718.426758,9057.566406,6944.489746,6610.752441,4037.107422,4583.634277,7180.858887,3982.860596,8473.869141,6124.511719,3924.659668,6577.625977,5783.70459,5009.990723,3056.780273,2424.401123,5276.443359,4954.179688,6739.748535,4569.055176,3430.270752,4327.424805,7772.928223
ATPB,18862.55469,17442.19922,19644.62109,16991.93945,17058.77148,17197.94727,16484.14648,25465.875,23268.03906,26327,26334.77734,26642.57227,24789.3457,26337.75195,25024.57422,22595.06836,23350.48828,20936.40234,23576.17578,24726.20508,23260.59961,24333.69531,20978.76367,23740.96289,24343.26367,26951.60742,26412.14648,23056.45703,20738.29102,21277.35742,19821.73047
CO2,95824.14844,111701.1328,113669.7031,108121.0625,108579.3203,111212.7969,117269.5703,195121.1406,195719.4844,216420.3125,213931.9844,207198.8281,199095.6563,200250.4688,142202.0938,142329.2031,137193.4219,141853.7969,144118.25,141718.2344,153617.4688,167857.1563,152353.75,167356.2188,165476.3281,179415.875,169346.8906,164738.5625,153872.5625,152311.7813,150159.1406
S10A9,282945.0938,279053.75,278198.4375,274110.1563,271152.0938,276137.4063,274423.0938,358301.4375,350708.9688,353018.5625,356351.5313,335751.9688,342483.875,336424.2813,321332.4375,329187.8438,333550.75,323421.3125,318238.7188,323994.9063,329492.3438,251535.7188,268406.3125,258711.0625,267417.5,257151.8594,241815.7813,249455.6875,298892.375,295974.4063,296167.3438
S10A6,1233069,1224717.875,1240227.75,1222254.5,1174752.375,1216676.25,1175097.125,959655.5,980278.9375,988756.125,992350.0625,964667.875,974203.8125,1002924.563,1056029.625,1065049.875,1095481.25,1053174.375,1071272.75,1081421.25,1055104,1028622.438,1112756.125,977843.1875,1012084.063,1011701.25,1025422.875,1007532.063,1046466.063,1054052.375,1047282.813
APOA4,951454.375,920708.9375,929005.125,910872.875,922216.1875,915656.3125,918172.1875,823871.0625,842137.8125,884957.375,816883.75,888215.1875,816797,821171.0625,612921.0625,613155.125,611209.875,623566.625,608354.625,602449.8125,595967.4375,1043168.5,1138743.875,1053129.375,1023224,1086767,1084774.875,1033086.813,866560.875,857061.625,863569.625
IF4E,57062.05469,58449.89453,58208.60156,59245.875,55598.97656,59444.44531,54864.47266,47843.51172,48372.3125,44557.94531,44807.04688,46938.13281,45755.125,45610.54297,51639.95313,47997.01172,48959.91406,47375.16406,48008.72656,49692.36719,48235.19531,41898.90625,50396.10938,41160.72266,42313.12891,43283.11328,38223.67578,45189.14453,45829.83203,47019.36328,46332.42188
ENOA,401494.6563,401373.1875,396541.8438,391673.4688,393315.6563,402746.2813,402083.4688,378688.75,372251.75,373930.7188,379201.125,365210.375,381578.8125,370213.8438,371264.2188,377230.7188,389522.875,377796.0938,382069.2188,379362.4688,368165.1563,390991.8125,428464.5313,394798.2188,391444.9375,384549.2813,384052.0313,388836.0938,380301.3125,373736.0313,375210.4375
G6PI,79156.83594,81380.83594,81416.5625,80491.86719,76619.79688,82750.21094,75564.25,65119.28125,67506.85938,63430.83594,69304.89844,63559.16016,66679.25,65960.96094,70811.47656,67396.70313,70218.08594,68180.30469,67560.80469,69231.32031,70819,76040.45313,71716.13281,78977.9375,77858.89063,77063.24219,77667.3125,77414.66406,72567.8125,69545.96875,70397.89844
TPM3,327533.5938,338933.875,333835.5938,343402.1875,333936.3125,341356.375,348437.2813,291587.3125,301207.9375,332413.5625,275702,277411.4063,285319.1875,288885.5313,288943.1563,303094.875,293588.8125,309477.875,264394.5938,287305.1875,256745.9688,241704.25,274393.375,240141.5469,280446.0938,275169.4688,264436.25,266667.7188,273126.0625,279912.4375,290488.2188
H2B1J;H2B1O;H2B1B;H2B2E,16247.40332,17031.79102,18866.97266,18864.62695,21954.08789,18031,15833.50195,34576.07031,34384.10938,31570.71289,27972.74219,35697.11719,33985.45313,34101.3125,33289.44531,24348.7168,33311.46094,28165.2793,24582.82422,26962.86133,26658.73047,23032.52734,13658.41699,20825.50586,18007.84375,19342.32422,15753.82324,14553.16895,25619.94727,27965.24219,26847.46289
ACBP,45769.67578,39083.82031,41740.54688,42241.28125,37289.00391,39954.4375,40528.38672,45803.98828,38948.10938,33927.5625,34294.37891,38752.39453,38639.00781,37113.65234,48915.375,38883.24609,43069.89453,40509.60938,40433.49609,37443.43359,37451.71094,40949.47656,47739.68359,30511.13086,36468.79688,30701.20898,35812.77734,36721.79688,38097.34766,41024.15234,40642.69922
LDHB,595511.125,611035.8125,593508.1875,594070.1875,582961.8125,589645.875,587096,475823.0938,488205.1875,462399.1563,469920.375,464443.1563,490064.0938,473396.0938,558408.1875,547372.5625,562871.5,553302,559810.0625,565396.0625,554988.0625,533841.1875,505747.9688,521400.5938,527043.5,517911.4375,529317.9375,535573.9375,534640.625,529023,523861.4688
GPX1,435388.4688,426994.0313,443874.4688,444093.4688,447731,454411.0313,413272.125,631769.0625,630476.75,621524.9375,664627.8125,642612.875,662867.375,635225.1875,444200.4688,415750.625,452500.5,422436.4688,434816.4063,428315.3125,423988.6563,630041.25,617113.3125,605289.875,643761.9375,637404.75,584313.125,607552.625,497052.0938,527842.4375,526338.9375
PROS,122682.5781,130381.3906,122903.875,126580.7813,119948.4609,123557.4063,117958.8906,115668.0859,116406.3047,123987.6563,116797.4766,130631.8828,117521.8438,119534.0859,141456.5469,135571.8281,138395.6094,143104.3125,141631.25,140875.8906,146049.1094,162226.4063,160004.3125,164385.5469,162362.6406,167197.0156,163107.6406,158066.2813,141949.2656,141978.3125,138600.8906
PDIA1,31509.18945,32084.68555,32640.34961,33399.62109,33666.80469,33144.01563,33122.17188,41134.38672,40498.41797,40106.5625,41523.06641,39954.03125,41021.74219,40376.25391,34032.22656,35962.78125,33057.86328,34972.25,35312.80859,33393.24219,34572.06641,37219.98438,37293.61719,38861.27344,38024.53125,39975.9375,37940.58203,37648.125,34555.07422,36724.85156,37300.9375
ACYP1,64969.20313,63912.41406,59246.67969,60438.18359,61025.89453,58212.89063,61836.44922,52885.54297,56089.01563,59800.84766,54591.71094,55126.25391,54015.98047,56638.12109,42853.50781,40472.35156,42186.00781,39015.13281,48232.67578,44801.33203,49042.03906,47023.62109,41057.15625,45565.83594,48773.0625,45785.15625,49901.4375,48716.69922,52451.38281,54178.44922,47796.01563
CO8A,92659.92188,96251.6875,95539.28906,95013.82031,89558.47656,91010.1875,91144.5625,109060.0781,112129.3906,118276.5391,115927.3516,121366.9219,112104.1406,113144.3516,119588.0469,118401.1875,124047.8594,118437.9609,126405.5313,126611.8828,125790.0781,144068.9375,135379.3438,151467.0938,144218.5469,151991.2188,149161.7969,147259.7031,119820.8594,119032.5938,121021.8359
CO8B,73705.14844,72196.42969,72683.82813,72178.98438,70031.26563,73229.28906,71975.02344,87671.40625,89367.73438,96918.39063,91001.95313,93247.26563,93476,90823.97656,95186.3125,99419.07813,98482.45313,98047.07813,97778.03125,97581.90625,100889.7188,117190.625,101263.1797,121184.5469,115538.2422,123252.8203,122257.4219,116205.8672,96310.91406,94265.35938,94203.05469
GP1BA,37790.67188,39961.36719,37028.11328,37422.82813,44509.54688,41171.85156,40760.42969,54019.78125,57467.33594,52964.63281,53178.59375,56708.18359,55785.79688,53754.96094,57250.80859,50370.46875,61345.23828,55498.73828,51838.57422,50262.34375,54846.60547,55530.02734,52728.0625,51273.53516,51129.47656,54336.42578,53123.33594,42454.53906,50293.94141,50146.90234,50660.91797
CO8G,25981.57227,30395.47461,31628.96094,31210.53711,30330.32617,32421.52539,32170.20508,46427.34766,48770.05469,53466.30078,51965.32422,49388.92188,47247.01563,46981.9375,44067.19922,48441.00391,38214.07813,51041.36328,44885.00781,46240.06641,45669.90234,63048.21875,62148.61328,64846.07813,57202.96094,69990.8125,63937.02344,62757.31641,46947.12891,44202.75391,44795.09766
