COMP_N742_H(10)N(2),509910.7905,522985.9655,508529.2334,664363.225,599769.6367,524004.7449,681642.1197,969365.0826,1110822.144,157817.5742,1116455.313,973908.8581,1785537.597,1935308.734,4127766.671,3578355.539,353189.6283,53160.49002,194806.5819,4274364.312,NA,418370.3832,431022.8259,599594.6878,552371.0393,529781.5356,521596.2564,630498.8867,325002.8569,367136.3481,337371.2244
COMP_N742_H(5)N(6)S(2)F(2),26284467.56,25216754.41,27023484.92,28253687.61,26941052.13,20865014.83,26162926.55,14608745.24,12330422.97,14860781.34,15519805.27,12426591.9,12757904.32,13065451.01,21304670.79,20084529.04,24492678.84,18849541.47,16474639.12,14700963.55,16432145.17,18066629.82,15910104.94,18683642.74,17249805.66,20240707.03,21858360.58,26332388.39,11736111.43,23824296.52,20609061.55
COMP_N742_H(9)N(2),2257964.12,781229.5866,903218.7003,943150.1337,759972.4358,687360.1784,961537.1127,1286563.64,1022216.798,3432956.398,780573.9805,3722758.928,960670.0946,2582655.403,5611015.903,2179776.02,2270504.625,2308776.005,2025747.13,3499866.745,2684816.678,957583.3818,807400.1634,1146908.865,1107483.061,959250.0668,1149497.541,1039583.456,1457760.652,1221427.304,1315311.514
C1R_N221_H(5)N(4)S(1),533219.1448,620422.2786,671749.6124,661898.5786,566991.1317,477237.0048,655025.0334,518980.5867,486588.3211,618079.014,579275.8183,541880.1095,564581.6243,484212.738,618943.5392,488385.316,452289.2051,458949.2307,420743.6891,493021.0044,390003.5666,454322.7311,405436.1594,499543.3869,474015.8301,521604.2836,625323.6443,457412.8955,484011.7961,660136.0899,510805.1351
C1R_N221_H(5)N(4)S(2),793594.2764,865300.4654,886570.3777,889238.0739,793322.6933,723988.0852,947930.2406,733585.7569,636312.6373,705800.8038,748195.3397,838846.6583,676853.8878,712278.5913,701947.5969,694129.5068,723946.7286,644910.2092,643836.9082,834793.4262,625435.4412,946344.4124,751073.9288,975711.876,812350.7344,862160.4459,919812.4055,918170.8382,867722.3755,819473.3568,795571.5531
HEMO_N64_H(5)N(4)F(2),1458398.818,1826830.425,1106418.602,1436576.219,1191067.757,1323989.472,1275828.143,2167176.477,1770237.061,2733870.77,2490810.748,1949541.547,1906554.566,1685271.878,1777034.352,1380711.7,1812572.168,1075101.94,1590744.451,1544943.721,1296198.888,2183974.691,1785762.171,1089092.588,1466179.558,1348546.929,1460854.988,1031984.037,1472522.305,1511931.83,1569830.874
HEMO_N64_H(5)N(4)F(3),184935.1065,226360.7278,168320.8332,198997.1288,151418.6792,NA,139380.5708,176661.6217,156836.0968,102936.3689,147816.0814,170541.0714,NA,NA,177895.9792,240145.2935,167437.4649,127832.8275,123845.0714,289699.1583,86715.94767,245693.6673,232464.3197,212274.7659,258754.5411,223869.7952,184749.0048,127125.3649,205378.6195,238194.5217,70585.47509
HEMO_N64_H(5)N(4)S(1),1480675.987,2064620.198,944726.5383,1701390.13,1569469.375,1299961.781,989416.5181,2274270.35,1815202.883,2766751.365,2142534.484,1898063.773,1952741.697,1642347.104,1908333.919,1441841.881,1993915.836,1380067.8,1749940.458,1386156.896,1306709.718,2207557.442,1769066.256,969802.4895,1502885.096,1190402.014,1287251.409,1033145.737,1598882.655,1515931.439,1558238.514
HEMO_N64_H(5)N(4)S(2)_4,25311401.99,37916652.85,30955769.77,34936652.74,26207505.82,36246291.12,34296217.85,31455168.98,22434561.21,19601325.84,20217493.84,20560065.2,28959625.51,22764705.56,23698132.22,16399042.99,25600824.97,26198499.97,13632714.88,27348092.17,18346668.78,11240777.81,27807747.91,30411503.95,42295651.73,16716674.81,36682011.67,20604163.45,32731523.62,29538528.6,39500713
HEMO_N64_H(6)N(3)S(2)F(1),550913.2158,848581.7526,495098.0894,393224.4766,278089.7017,468610.8666,354990.8973,525586.3731,293126.6469,528152.973,514163.5194,444092.2918,239882.9832,406547.7574,693815.1143,679672.3289,711776.2833,535614.6622,577003.8499,611570.0446,344398.3881,199957.7401,398998.2679,536953.6522,594648.1845,357632.1912,439210.1392,280943.0014,288806.8954,323388.1238,411686.9493
HEMO_N64_H(6)N(4)S(1)F(1),15624150.96,11754840.47,8934613.588,12374619.12,9560437.765,12844539.71,10261509.48,11705464.51,9587920.049,10557626.56,11127801.27,8098963.11,12790166.36,11290567.41,9649548.139,9226250.607,13251315.72,10018275.3,17066415.59,9577696.712,9970014.583,8153297.953,16619699.33,8808998.082,8899829.773,9116604.846,12966923.82,10496651.65,6758051.129,11760638.73,12886754.69
HEMO_N64_H(6)N(5)S(2)F(2),314249.6845,242526.7626,266416.0381,457600.4986,201664.2992,271752.4661,276785.4391,604366.3374,371285.8789,394211.9317,106808.0895,281537.1092,516028.2895,436901.0243,186502.5135,171305.6561,381051.8024,71388.70674,90933.5004,171972.6454,328903.7309,1094597.325,413919.5917,705369.6963,482425.5271,230678.3387,542285.3243,783278.2607,206146.8642,117862.7879,216652.9647
HEMO_N64_H(6)N(5)S(3),636241.691,846855.4156,980094.8676,887536.5838,650865.2734,217130.1225,283477.3507,3165113.41,1794067.033,1667741.103,1299202.743,1726131.781,2325477.08,1263603.095,602600.7682,592794.3449,824675.955,65728.3213,203071.6006,767570.5971,365851.5554,1803331.99,871590.0199,881575.3804,1236566.115,741185.1952,1238274.583,1055862.57,1759767.223,683834.6547,575187.2259
HEMO_N64_H(8)N(5),567950.0875,837608.9043,456320.3341,402601.7857,305972.364,435572.8994,354990.8973,472671.4164,294878.3393,507655.9837,451936.8246,395151.1639,224875.8955,406547.7574,699189.0699,576994.3366,687517.628,516254.4802,577003.8499,567233.4026,344398.3881,229346.6819,401789.6694,438714.2644,509442.6987,340091.2654,406772.4556,264385.9471,355259.8105,312279.2371,368673.1149
HEMO_N64_H(5)N(4)S(2)_1,502059.9202,543914.1245,461790.4745,700071.1434,365256.7305,775882.6444,501170.3514,407473.2226,395803.134,808076.0981,195890.8561,NA,403872.8877,245189.8988,330514.1909,197105.4992,355776.2604,470395.9093,493312.3698,420942.1886,169052.5811,NA,178067.303,168347.9707,478426.7142,112554.6715,NA,NA,562557.7637,260370.5835,183981.5936
HEP2_N188_H(5)N(4)S(1),2601633.847,4332810.502,2490436.365,2502199.463,2825653.774,2698168.062,2432599.526,6807632.888,5209159.528,9126598.329,4975966.16,7367225.748,4130620.069,3829196.493,7979143.454,7030315.52,4480640.62,4049768.793,2669784.976,5673937.703,3514256.864,7348041.003,2747683.848,5171588.872,7919694.35,4348632.347,4927217.37,3933749.602,5911850.467,5732533.213,4441646.375
HEP2_N188_H(5)N(4)S(2)_1,1939078.182,1846494.521,2598471.431,2012897.089,2020129.563,2380092.47,2484325.649,11918837.18,13441810.73,22406277.31,12513572.8,4844798.164,20458554.1,20435004.3,12883807.23,21201594.52,13855234.47,12682760.85,19248076.28,24832325.57,22780053.99,3696659.672,2883979.671,7504154.064,7414313.39,7130848.01,8155279.176,3685225.256,16745289.71,3788435.995,7682203.093
KAIN_N238_H(5)N(4)S(2),5424810.69,5883704.419,7507468.349,6180819.212,6370719.377,6910452.809,6850170.702,832033.5428,567414.8138,1089276.133,710735.2536,987591.719,800706.9726,856691.5727,4546933.285,4956221.773,5587456.472,4556145.054,4986143.046,4533731.697,5145442.9,1340069.84,2611053.441,2980001.193,2911115.12,2972344.111,2149011.722,3038980.16,2906186.214,3833279.279,3704206.64
KAIN_N238_H(5)N(4)S(2)F(1),720940.043,1019358.956,1141948.126,672567.4283,612628.6943,915913.1311,1176901.653,295174.6568,495608.724,455169.9049,299695.9236,256519.9207,150680.3293,181262.0794,1193534.986,1452240.553,1409218.321,1151798.281,1252868.04,1282055.411,1098979.9,629646.1092,691609.8909,702155.0169,675921.6619,682096.0471,551945.0246,500615.332,661234.0553,619225.6114,918421.839
KAIN_N238_H(6)N(5)S(2)F(3),4206109.116,4067204.499,5238535.283,4611339.784,4188343.883,4450849.674,5039869.592,1275018.336,1106401.854,1274741.944,1566520.511,1378145.99,1126637.05,1311373.081,2542188.395,3336860.316,2776441.653,2837335.88,2872909.683,2335346.883,2671595.789,2546049.9,2870763.275,2837790.936,2475902.008,2719498.554,2707098.694,2587466.276,1989990.261,2689009.963,2534647.219
KAIN_N238_H(6)N(5)S(3),4060160.564,3965362.301,5078195.403,3752691.693,3467679.887,4539890.779,4810150.025,7009655.963,6217769.409,5806206.65,5446432.361,6340639.197,6629229.732,6614944.703,2107368.443,2683993.697,2767845.162,2350993.039,2562275.68,2176158.577,2948434.471,796175.3861,1986399.039,2558205.013,1849111.742,1646102.666,1716059.439,2729020.535,2329895.177,3814260.629,4786888.005
KAIN_N238_H(6)N(5)S(3)F(1),5518335.449,5500077.835,7714638.525,6190564.508,5782861.867,6334457.848,7499016.757,2100145.598,1564764.194,1843131.53,1748488.559,2072626.062,1580408.15,1772640.188,4136389.226,4749617.769,4766111.535,4338349.861,4912821.605,3295244.378,5082669.626,3337530.708,4493438.387,4568309.73,3289392.173,4388862.055,3993660.114,4931969.795,2624705.114,3910139.316,4240934.971
AFAM_N33_H(10)N(7)S(1),18767011.83,20207752.67,23229661.6,23711024.58,22435520.67,17051949.17,23697239.72,14084988.78,12105429.97,13035288.61,13897729.09,13579863.8,10665670.76,11444537.91,20234574.17,18152256.43,19543671.26,18248578.41,15171491.46,20099619.4,16985889.17,17335150.26,15028459.08,18051866.78,17095375.14,18472469.96,17037301.03,16866353.27,21217064.7,18835920.68,19398003.38
AFAM_N33_H(4)N(3)S(1),751641.2519,550759.9848,833285.7588,628515.6211,673708.9436,647344.2943,654097.1643,529429.4071,307026.0037,308638.0342,544794.4258,520878.7811,264834.6425,434688.0362,591875.2337,532333.8659,580585.8458,510477.1732,648293.7424,652791.585,414356.6886,634703.7364,523332.5774,540133.0567,615839.53,434460.1241,413005.8601,611566.0495,628420.6408,497426.7773,567111.1283
AFAM_N33_H(5)N(4)F(2),402193.9092,495726.9269,478930.1537,557481.098,442992.9679,273226.7594,406027.4418,286366.0294,147930.1442,151879.6233,273462.2033,351730.8044,305725.001,339571.2296,393101.7632,395735.2303,514748.9567,287681.819,277083.8645,443752.3991,460509.0798,323288.5674,229210.6794,519858.2927,298309.7862,427687.4169,285059.1184,300777.2118,456235.6254,500708.7044,491609.8236
AFAM_N33_H(5)N(4)F(4),856153.9629,598330.2407,987711.113,1355292.601,994161.4422,987955.3633,1065887.776,780701.1897,667633.7988,814801.0451,721346.1738,825589.6841,1330263.508,837370.4869,828361.2944,1098166.058,584346.5696,799566.9112,651135.1111,1046867.38,1014706.815,834773.999,868370.3792,807778.9713,696254.3992,805796.4492,833094.4086,931374.4454,685244.9569,693282.8342,1192876.162
AFAM_N33_H(5)N(4)S(1),5700719.24,6540325.939,7859367.453,6562091.044,5822487.814,5755358.24,5217253.018,3569440.492,6841580.687,6852047.161,5050826.519,3913239.481,7099645.945,6295258.346,5318169.962,4226989.191,6232548.7,4245251.141,6118625.55,5210408.572,4871979.157,5890118.858,3490108.435,12019356.48,4295457.535,3923239.937,6889537.002,4920229.908,3465532.513,6980193.827,4161785.811
AFAM_N33_H(5)N(4)S(2),81881051.37,78727317.18,86616614.08,99126578.91,99664102.98,79413601.22,106625183,58054784.43,55086728.84,65745916.19,61240556.77,69716583.26,51717196.61,60044121.17,84632983.31,87611027.53,88252606.55,82255423.7,76648543.47,90155502.64,92348774.4,81734059.92,62653190.31,75639561.99,69978081.12,73995108.23,79190168.07,80746344.53,83786444.92,79398027.6,84712327.15
AFAM_N33_H(5)N(4)S(2)F(1),906657.2593,915636.7751,1118207.435,1109198.685,1278404.825,839584.9032,1222451.793,2051125.716,2169907.188,2256124.253,2288291.963,2219255.423,2016957.319,2027329.838,2845635.374,2592233.289,2653580.488,2714925.221,2190534.558,2640432.294,2674202.968,2262339.475,1722250.893,1969235.332,2016965.877,1920572.941,2243573.477,2043878.893,2210506.998,2249352.82,2118441.122
AFAM_N33_H(5)N(6)S(3)F(3),6122752.262,6632407.946,7625974.106,7450047.533,7374893.381,5869874.599,7541753.931,5034819.799,5024559.479,5108758.728,5125806.191,5697772.2,4563911.521,4719745.482,7381255.304,6942358.313,534508.8748,487872.11,6092238.519,7169708.48,7072995.955,5811750.436,4825733.503,944972.5027,5981396.078,342775.4147,5906684.908,5813024.125,713424.4407,938871.4919,6629676.656
AFAM_N33_H(6)N(4)S(1)F(1),2596981.369,2526676.242,3057146.427,3215759.536,3154193.019,2798947.267,3805399.407,8565383.198,8449882.456,9646643.817,8679218.777,8882877.816,9264974.186,9100363.057,6213163.894,6110235.446,6092740.479,5979367.547,5249450.294,6140976.151,6851540.744,3298989.68,3449770.811,4073801.029,3485466.124,3745287.519,4054883.75,3676904.895,6212309.346,6360241.909,7136537.663
AFAM_N33_H(6)N(5)S(2)F(2),2347269.131,1913464.505,2120860.426,2207452.421,2073789.531,1763254.227,2147409.687,2147213.811,2166228.489,2045732.102,2202804.732,2406909.031,1815721.763,2307094.428,2524617.783,2285436.991,2456949.814,1879542.769,2062326.107,1638535.966,2521056.8,2388939.089,1707103.889,2875824.504,2089981.64,2554354.402,2630629.673,2772427.804,2531429.942,2712748.624,2691358.124
AFAM_N33_H(6)N(5)S(3),1441371.23,1483103.181,2729702.205,2290378.281,2497312.078,1003616.43,2605291.471,2844561.264,2709469.965,3085964.906,2800286.819,2688201.133,2436737.163,2998732.212,2501863.463,2420895.557,2814824.841,1634702.525,1453061.537,2682628.575,2752708.162,2298729.721,1961211.605,2249206.702,2796051.021,2404096.164,2985326.607,2650010.716,3475022.598,3468924,3380101.889
AFAM_N33_H(6)N(5)S(3)F(1),565496.1997,508668.9951,640757.5538,857584.4504,633280.6196,669677.1668,738522.4991,3257625.313,3565068.158,3462408.72,3347264.163,82176.37108,3124791.206,3120866.903,5918323.284,6050794.038,1793992.389,39872.23812,5746846.593,5966113.382,61010.82437,887259.0283,637011.9584,723960.4639,4306989.291,879173.7111,926992.3133,898102.3684,2510256.278,4344644.141,4255588.27
ZA2G_N109/N112_H(3)N(7)F(3),68657732.4,62884511.75,61528800.7,62641658.37,69612682.35,71394470.1,71385404.62,51384822.72,46512574.85,56769401.04,46274408.11,55425769.1,49391731.28,49807448.6,63448725.58,67967316.4,61970185.63,59333653.19,65745194.88,66673009.13,66276324.96,68336897.9,65314285.33,84040781.55,65211128.59,60399199.93,72830089.22,58964209.22,66887891.05,64995299.25,61841951.26
ZA2G_N109/N112_H(5)N(4)F(4),22704216.84,18919579.61,25919232.28,20821530.67,22595313.57,28980709.6,25866589.79,12388342.46,14147004.02,15280936.21,11984843.32,11771848.44,12669352.03,12071050.27,13617940.44,710067.9805,1024009.688,19640293.7,20279443.12,701636.7195,24690341.01,15171892.02,19294865.82,995190.0971,664344.0595,19221656.27,20715049.77,22932476.79,16970616.6,22141447.83,971807.1559
ZA2G_N109/N112_H(5)N(4)F(5),10230671.05,7831475.531,9480912.529,9576788.026,10126896.96,10206432.64,10694174.96,8021062.586,7887843.11,8598746.874,8144574.49,7691436.512,7796721.921,7674982.392,9984796.076,10604666.8,10063715.22,10590189.07,11038433.82,10499000.14,10380532.38,7690793.433,10682503.03,10074790.42,9692700.085,10038189.75,10520430.05,18169306.27,10567165.76,10672058.67,10416318.55
ZA2G_N109/N112_H(5)N(4)S(1),3444500.337,4641914.369,2527448.495,3712432.881,4222819.38,4037007.203,3517107.799,3127742.685,522985.5839,2905909.027,2954370.823,2782926.424,3215485.01,591588.5634,2006769.476,2120665.237,2646596.791,2589219.784,2916534.422,5004315.243,2639900.784,3226785.107,3731121.335,3497645.238,3206715.567,3672844.83,3985955.215,3056589.272,4298864.38,4194617.07,3582068.124
ZA2G_N109/N112_H(5)N(4)S(1)F(2),7363704.423,6051097.088,8733540.889,6630323.805,38012206.76,47401171.44,8387146.408,38746026.07,21891181.3,22290416.21,39546519.55,26251761.79,34065070.05,43752227.96,6949300.357,6766159.864,7046543.92,7438561.751,9034972.397,6402248.412,7968535.169,7677958.077,37390397.98,8437718.019,7478131.208,9183226.247,107537636.9,31426610.61,29576689.01,8488769.648,7427329.562
ZA2G_N109/N112_H(5)N(4)S(1)F(3),14642324.41,15189423.72,18588035.74,11729632.07,15631211.7,24404583.55,16250667.43,6395667.056,15579048.3,25103500.31,14894339.13,19700886.81,22488188.9,19577913.18,14441634,18375562.66,35464744.12,28708132.42,19609310.78,25770772.41,22910169.76,17691818.57,19701465.81,13565388.33,18911506.94,20175037.85,24245407.73,30692187.38,26764533.51,26841263.75,22328069.38
ZA2G_N109/N112_H(5)N(4)S(2)_1,78100384.2,66033206.26,82355421.42,78433960.19,75212356.53,85323329.25,88396699.95,47815917.35,71904667.06,39879761.9,37405128.9,68737599.19,38116429.86,49557474.41,87206239.06,116071535.7,72380794.63,114148030.6,65256031.44,63834367.75,136627259,100739628.4,124094094,55306249.52,76155040.83,62683851.34,61599350.94,118240590.7,109649340.1,60310640.44,137874505.1
ZA2G_N109/N112_H(5)N(4)S(2)F(1)_1,25435517.55,35913545.95,32971845.69,32025685.87,39556676.18,36397688.18,32779810.52,15365214.64,26301847.28,19343003.92,21746177.84,20500245.93,25463018.42,15901572.3,33068614.97,36747249.62,42605379.71,34624938.7,35047425.72,38153973.68,36077385.86,21432507.26,27993978.23,31260956.51,33676786.34,26993681.67,36443818.27,32751880.2,28316344.18,38980645.27,40267943.74
ZA2G_N109/N112_H(5)N(5)S(1),NA,1234758.433,1309896.022,1579626.082,1224894.77,1112906.658,2454615.608,28620.79458,820496.959,NA,592187.4214,NA,1090033.446,477496.8209,1366214.616,1419126.058,1371216.41,832313.1808,1393271.592,1238894.259,NA,903376.1091,958721.4451,256466.4232,69837.63779,1052398.281,478108.3381,969256.3353,184497.1769,902086.0343,1528950.476
ZA2G_N109/N112_H(6)N(5)S(1)F(2)_1,1556463.057,1858097.814,1847135.051,3892204.344,2219659.91,5636239.133,4395206.88,7220344.675,6949026.654,7229875.08,3192118.369,6898738.561,8512868.112,6229132.437,3575250.388,3944856.926,5084102.685,4173202.379,4663030.486,4230975.561,3905508.236,3745474.29,5869879.577,5121629.864,2261693.12,6239837.649,6266110.9,5572811.449,1896215.334,7995044.211,6747166.418
ZA2G_N109/N112_H(6)N(5)S(2),2736961.617,2476023.875,3648451.753,784150.4066,2395087.725,8625389.201,2987506.011,3051594.325,2883129.173,2852755.898,6100434.87,2625829.776,3412830.15,2914272.682,2604225.662,2539394.913,4402618.061,3633147.559,1533126.645,3690551.548,2890682.599,3166524.487,3936425.46,4170384.676,5095076.618,2886599.448,4495731.777,4830262.786,3613916.049,1636484.913,5887909.382
ZA2G_N109/N112_H(6)N(5)S(2)F(1),3740385.738,3318553.47,2614779.133,3124974.048,3777456.466,3162884.912,2810000.166,NA,242153.5944,2253857.922,NA,NA,NA,2322332.52,2582382.078,2950784.77,1937085.05,3509034.664,2054045.815,1756233.704,3097660.034,1605581.738,3165099.196,690887.0816,NA,1838780.861,1945335.191,2015089.144,1483809.622,3855967.734,2179366.873
ZA2G_N109/N112_H(6)N(5)S(2)F(2)_1,4411560.997,5008376.581,4777919.618,5190557.823,4882789.608,5168621.662,5068896.156,17889499.79,16362283.19,16215115.16,14636057.98,16026793.11,16906319.09,15087210.56,3599241.321,4716009.095,5837514.561,4978987.866,5631987.275,4469369.625,5961154.365,4101844.218,4915169.639,4656082.728,5183173.965,5170979.218,5480580.264,4903633.56,8406545.668,10287792,10440007.67
ZA2G_N109/N112_H(6)N(5)S(2)F(4),3901766.962,3407736.019,4514372.442,4621721.906,4121841.737,5847454.095,5695220.066,228439.5551,5526650.713,NA,557560.7625,5011698.004,6009779.564,1269501.872,4301672.361,4059346.869,5026425.03,5014433.117,5431131.882,4116650.905,4512617.516,3829991.335,3551080.311,3086196.595,4691799.239,4366507.867,2582598.087,4598908.534,4076870.53,5747438.914,6545063.71
